timestamp,open,high,low,close,volume
2025-10-29T14:15:00,4490.97,4491.33,4490.63,4491.19,43
2025-10-29T14:16:00,4490.71,4492.11,4490.25,4491.66,88
2025-10-29T14:17:00,4492.66,4493.62,4492.39,4493.46,31
2025-10-29T14:18:00,4493.74,4494.10,4492.86,4493.26,35
2025-10-29T14:19:00,4493.36,4494.29,4493.32,4494.13,63
2025-10-29T14:20:00,4494.40,4495.26,4494.39,4495.17,78
2025-10-29T14:21:00,4496.61,4497.00,4496.39,4496.85,58
2025-10-29T14:22:00,4497.86,4498.09,4497.40,4497.72,75
2025-10-29T14:23:00,4498.66,4499.04,4497.50,4497.82,55
2025-10-29T14:24:00,4496.20,4496.20,4495.45,4495.48,98
2025-10-29T14:25:00,4495.46,4495.98,4494.96,4495.69,62
2025-10-29T14:26:00,4496.86,4497.01,4496.79,4496.82,35
2025-10-29T14:27:00,4497.19,4497.51,4496.91,4497.24,67
2025-10-29T14:28:00,4497.11,4497.57,4496.35,4496.48,64
2025-10-29T14:29:00,4494.87,4495.07,4494.15,4494.54,85
2025-10-29T14:30:00,4492.78,4493.45,4492.68,4493.15,59
2025-10-29T14:31:00,4494.26,4495.00,4493.81,4494.70,46
2025-10-29T14:32:00,4495.96,4496.73,4495.84,4496.64,75
2025-10-29T14:33:00,4498.07,4498.25,4497.05,4497.12,47
2025-10-29T14:34:00,4497.48,4498.33,4497.09,4498.00,20
2025-10-29T14:35:00,4499.74,4500.79,4499.55,4500.60,97
2025-10-29T14:36:00,4501.82,4502.09,4501.66,4502.07,23
2025-10-29T14:37:00,4501.27,4501.98,4501.23,4501.95,46
2025-10-29T14:38:00,4501.05,4501.62,4500.82,4501.57,12
2025-10-29T14:39:00,4500.33,4501.45,4500.06,4501.10,35
2025-10-29T14:40:00,4501.01,4501.47,4500.89,4501.41,99
2025-10-29T14:41:00,4503.07,4503.53,4502.20,4502.49,84
2025-10-29T14:42:00,4502.30,4502.63,4501.42,4501.47,65
2025-10-29T14:43:00,4502.48,4503.85,4502.28,4503.35,99
2025-10-29T14:44:00,4503.79,4504.15,4503.31,4503.54,54
2025-10-29T14:45:00,4501.95,4502.79,4501.60,4502.58,62
2025-10-29T14:46:00,4504.14,4505.14,4503.81,4504.80,39
2025-10-29T14:47:00,4505.93,4506.20,4505.70,4505.81,25
2025-10-29T14:48:00,4503.90,4504.30,4503.26,4503.64,52
2025-10-29T14:49:00,4504.57,4505.34,4504.25,4504.96,58
2025-10-29T14:50:00,4503.57,4504.01,4503.48,4503.71,62
2025-10-29T14:51:00,4501.86,4501.88,4501.29,4501.45,97
2025-10-29T14:52:00,4500.92,4501.30,4500.06,4500.54,18
2025-10-29T14:53:00,4502.14,4502.37,4501.68,4502.31,57
2025-10-29T14:54:00,4501.15,4501.63,4501.02,4501.13,81
2025-10-29T14:55:00,4500.58,4501.34,4500.52,4501.21,47
2025-10-29T14:56:00,4502.08,4502.49,4501.66,4501.68,35
2025-10-29T14:57:00,4500.26,4500.44,4499.76,4500.13,12
2025-10-29T14:58:00,4500.83,4501.20,4500.47,4500.73,22
2025-10-29T14:59:00,4500.30,4500.30,4499.52,4499.57,66
2025-10-29T15:00:00,4498.20,4498.53,4497.36,4497.55,12
2025-10-29T15:01:00,4495.63,4496.68,4495.29,4496.59,62
2025-10-29T15:02:00,4497.11,4497.86,4496.79,4497.56,14
2025-10-29T15:03:00,4498.86,4499.43,4498.76,4499.14,36
2025-10-29T15:04:00,4497.77,4497.78,4496.80,4497.07,13
2025-10-29T15:05:00,4498.12,4499.41,4498.01,4499.07,17
2025-10-29T15:06:00,4500.54,4500.87,4499.96,4500.41,100
2025-10-29T15:07:00,4502.37,4502.43,4501.86,4502.33,63
2025-10-29T15:08:00,4502.64,4504.01,4502.30,4503.55,96
2025-10-29T15:09:00,4501.91,4502.29,4500.56,4501.06,39
2025-10-29T15:10:00,4501.69,4502.16,4501.43,4501.82,28
2025-10-29T15:11:00,4500.05,4500.17,4498.86,4499.25,55
2025-10-29T15:12:00,4501.21,4501.44,4500.42,4500.65,18
2025-10-29T15:13:00,4499.05,4500.39,4499.04,4499.97,72
2025-10-29T15:14:00,4500.18,4501.44,4499.72,4500.96,65
2025-10-29T15:15:00,4502.13,4502.44,4501.54,4501.66,26
2025-10-29T15:16:00,4500.87,4500.98,4500.23,4500.26,17
2025-10-29T15:17:00,4501.84,4502.24,4501.49,4502.00,51
2025-10-29T15:18:00,4502.38,4502.41,4502.03,4502.14,40
2025-10-29T15:19:00,4503.99,4504.04,4503.51,4504.01,14
2025-10-29T15:20:00,4502.56,4502.94,4502.10,4502.56,99
2025-10-29T15:21:00,4500.86,4501.16,4500.15,4500.43,76
2025-10-29T15:22:00,4502.02,4502.34,4501.62,4501.88,61
2025-10-29T15:23:00,4500.67,4501.67,4500.43,4501.41,53
2025-10-29T15:24:00,4503.27,4503.56,4502.62,4502.77,18
2025-10-29T15:25:00,4504.03,4504.39,4503.55,4504.35,35
2025-10-29T15:26:00,4502.55,4503.00,4501.46,4501.73,32
2025-10-29T15:27:00,4501.45,4501.93,4501.24,4501.83,72
2025-10-29T15:28:00,4501.77,4501.84,4500.55,4500.91,99
2025-10-29T15:29:00,4501.14,4501.55,4500.25,4500.63,80
2025-10-29T15:30:00,4501.90,4502.41,4501.63,4502.13,22
2025-10-29T15:31:00,4501.77,4502.26,4500.62,4500.85,44
2025-10-29T15:32:00,4501.00,4501.66,4500.64,4501.51,93
2025-10-29T15:33:00,4500.85,4501.48,4500.53,4501.42,23
2025-10-29T15:34:00,4502.99,4503.05,4502.05,4502.14,99
2025-10-29T15:35:00,4501.07,4501.24,4500.12,4500.21,47
2025-10-29T15:36:00,4498.89,4499.95,4498.72,4499.77,47
2025-10-29T15:37:00,4499.75,4500.15,4499.58,4500.12,93
2025-10-29T15:38:00,4498.89,4499.22,4497.79,4498.01,25
2025-10-29T15:39:00,4496.51,4496.70,4495.78,4496.19,79
2025-10-29T15:40:00,4496.09,4496.47,4496.02,4496.06,68
2025-10-29T15:41:00,4496.97,4497.43,4496.40,4496.57,36
2025-10-29T15:42:00,4496.66,4497.00,4495.61,4495.95,20
2025-10-29T15:43:00,4496.46,4497.68,4496.26,4497.30,50
2025-10-29T15:44:00,4497.99,4498.08,4497.02,4497.12,67
2025-10-29T15:45:00,4495.54,4495.87,4494.57,4494.91,17
2025-10-29T15:46:00,4496.66,4497.19,4496.64,4497.10,94
2025-10-29T15:47:00,4496.83,4497.96,4496.73,4497.73,14
2025-10-29T15:48:00,4495.82,4496.17,4495.01,4495.13,99
2025-10-29T15:49:00,4495.88,4496.95,4495.76,4496.56,56
2025-10-29T15:50:00,4496.31,4497.01,4496.26,4496.99,22
2025-10-29T15:51:00,4497.99,4499.09,4497.93,4498.78,39
2025-10-29T15:52:00,4499.04,4499.15,4498.73,4498.90,11
2025-10-29T15:53:00,4497.83,4498.60,4497.63,4498.20,54
2025-10-29T15:54:00,4496.67,4496.94,4496.18,4496.64,47
2025-10-29T15:55:00,4495.40,4495.83,4495.19,4495.50,57
2025-10-29T15:56:00,4494.80,4494.90,4494.14,4494.41,45
2025-10-29T15:57:00,4492.74,4492.94,4492.60,4492.64,32
2025-10-29T15:58:00,4494.12,4494.69,4493.90,4494.44,56
2025-10-29T15:59:00,4495.40,4496.35,4495.08,4496.07,21
