timestamp,price,volume
2025-10-24T10:36:50.504579,4479.38,9
2025-10-24T10:37:00.504579,4485.90,1
2025-10-24T10:37:10.504579,4482.59,5
2025-10-24T10:37:20.504579,4482.14,2
2025-10-24T10:37:30.504579,4482.63,3
2025-10-24T10:37:40.504579,4488.22,6
2025-10-24T10:37:50.504579,4479.20,7
2025-10-24T10:38:00.504579,4484.50,7
2025-10-24T10:38:10.504579,4482.25,7
2025-10-24T10:38:20.504579,4487.85,3
2025-10-24T10:38:30.504579,4484.61,9
2025-10-24T10:38:40.504579,4480.16,8
2025-10-24T10:38:50.504579,4479.29,5
2025-10-24T10:39:00.504579,4482.70,4
2025-10-24T10:39:10.504579,4487.88,9
2025-10-24T10:39:20.504579,4481.65,5
2025-10-24T10:39:30.504579,4482.91,3
2025-10-24T10:39:40.504579,4482.29,10
2025-10-24T10:39:50.504579,4485.78,2
2025-10-24T10:40:00.504579,4479.59,10
2025-10-24T10:40:10.504579,4488.24,4
2025-10-24T10:40:20.504579,4483.97,4
2025-10-24T10:40:30.504579,4481.93,2
2025-10-24T10:40:40.504579,4487.44,1
2025-10-24T10:40:50.504579,4484.11,2
2025-10-24T10:41:00.504579,4479.88,2
2025-10-24T10:41:10.504579,4484.71,6
2025-10-24T10:41:20.504579,4483.10,7
2025-10-24T10:41:30.504579,4480.37,10
2025-10-24T10:41:40.504579,4483.17,5
2025-10-24T10:41:50.504579,4481.03,7
2025-10-24T10:42:00.504579,4480.88,2
2025-10-24T10:42:10.504579,4481.28,5
2025-10-24T10:42:20.504579,4485.00,8
2025-10-24T10:42:30.504579,4478.07,7
2025-10-24T10:42:40.504579,4487.53,4
2025-10-24T10:42:50.504579,4481.55,5
2025-10-24T10:43:00.504579,4487.82,10
2025-10-24T10:43:10.504579,4483.23,2
2025-10-24T10:43:20.504579,4483.60,5
2025-10-24T10:43:30.504579,4486.35,8
2025-10-24T10:43:40.504579,4488.34,2
2025-10-24T10:43:50.504579,4487.14,8
2025-10-24T10:44:00.504579,4479.58,8
2025-10-24T10:44:10.504579,4480.78,10
2025-10-24T10:44:20.504579,4482.41,2
2025-10-24T10:44:30.504579,4482.03,5
2025-10-24T10:44:40.504579,4485.73,5
2025-10-24T10:44:50.504579,4484.48,4
2025-10-24T10:45:00.504579,4485.14,6
2025-10-24T10:45:10.504579,4480.55,8
2025-10-24T10:45:20.504579,4481.09,9
2025-10-24T10:45:30.504579,4487.15,6
2025-10-24T10:45:40.504579,4479.81,10
2025-10-24T10:45:50.504579,4487.63,10
2025-10-24T10:46:00.504579,4486.06,2
2025-10-24T10:46:10.504579,4488.38,2
2025-10-24T10:46:20.504579,4482.38,4
2025-10-24T10:46:30.504579,4487.06,5
2025-10-24T10:46:40.504579,4479.96,6
2025-10-24T10:46:50.504579,4486.43,2
2025-10-24T10:47:00.504579,4481.74,7
2025-10-24T10:47:10.504579,4483.40,2
2025-10-24T10:47:20.504579,4483.53,10
2025-10-24T10:47:30.504579,4486.20,4
2025-10-24T10:47:40.504579,4483.05,10
2025-10-24T10:47:50.504579,4485.00,5
2025-10-24T10:48:00.504579,4480.00,2
2025-10-24T10:48:10.504579,4481.57,5
2025-10-24T10:48:20.504579,4489.30,3
2025-10-24T10:48:30.504579,4489.06,8
2025-10-24T10:48:40.504579,4483.56,4
2025-10-24T10:48:50.504579,4483.83,9
2025-10-24T10:49:00.504579,4482.95,10
2025-10-24T10:49:10.504579,4488.62,3
2025-10-24T10:49:20.504579,4480.74,3
2025-10-24T10:49:30.504579,4486.37,2
2025-10-24T10:49:40.504579,4485.60,5
2025-10-24T10:49:50.504579,4483.75,9
2025-10-24T10:50:00.504579,4486.31,10
2025-10-24T10:50:10.504579,4485.10,2
2025-10-24T10:50:20.504579,4487.45,2
2025-10-24T10:50:30.504579,4487.48,9
2025-10-24T10:50:40.504579,4484.94,10
2025-10-24T10:50:50.504579,4486.60,3
2025-10-24T10:51:00.504579,4488.70,2
2025-10-24T10:51:10.504579,4479.00,3
2025-10-24T10:51:20.504579,4485.74,6
2025-10-24T10:51:30.504579,4480.56,5
2025-10-24T10:51:40.504579,4485.61,9
2025-10-24T10:51:50.504579,4483.46,1
2025-10-24T10:52:00.504579,4484.04,9
2025-10-24T10:52:10.504579,4484.35,1
2025-10-24T10:52:20.504579,4482.08,9
2025-10-24T10:52:30.504579,4483.64,2
2025-10-24T10:52:40.504579,4482.52,6
2025-10-24T10:52:50.504579,4479.87,3
2025-10-24T10:53:00.504579,4480.07,9
2025-10-24T10:53:10.504579,4484.02,2
2025-10-24T10:53:20.504579,4484.05,1
2025-10-24T10:53:30.504579,4486.25,8
2025-10-24T10:53:40.504579,4483.22,10
2025-10-24T10:53:50.504579,4484.14,6
2025-10-24T10:54:00.504579,4481.39,3
2025-10-24T10:54:10.504579,4483.05,3
2025-10-24T10:54:20.504579,4485.34,1
2025-10-24T10:54:30.504579,4484.44,7
2025-10-24T10:54:40.504579,4484.19,4
2025-10-24T10:54:50.504579,4484.88,2
2025-10-24T10:55:00.504579,4480.19,7
2025-10-24T10:55:10.504579,4487.78,3
2025-10-24T10:55:20.504579,4479.69,8
2025-10-24T10:55:30.504579,4481.03,7
2025-10-24T10:55:40.504579,4488.56,9
2025-10-24T10:55:50.504579,4485.53,7
2025-10-24T10:56:00.504579,4485.59,8
2025-10-24T10:56:10.504579,4479.37,3
2025-10-24T10:56:20.504579,4482.28,1
2025-10-24T10:56:30.504579,4481.71,2
2025-10-24T10:56:40.504579,4480.24,9
2025-10-24T10:56:50.504579,4482.51,2
2025-10-24T10:57:00.504579,4481.20,9
2025-10-24T10:57:10.504579,4488.16,5
2025-10-24T10:57:20.504579,4487.59,3
2025-10-24T10:57:30.504579,4484.59,7
2025-10-24T10:57:40.504579,4478.78,1
2025-10-24T10:57:50.504579,4480.39,2
2025-10-24T10:58:00.504579,4481.97,4
2025-10-24T10:58:10.504579,4484.79,6
2025-10-24T10:58:20.504579,4480.00,10
2025-10-24T10:58:30.504579,4487.19,7
2025-10-24T10:58:40.504579,4480.91,7
2025-10-24T10:58:50.504579,4483.03,4
2025-10-24T10:59:00.504579,4485.16,9
2025-10-24T10:59:10.504579,4478.42,4
2025-10-24T10:59:20.504579,4482.26,4
2025-10-24T10:59:30.504579,4480.22,7
2025-10-24T10:59:40.504579,4481.29,1
2025-10-24T10:59:50.504579,4481.28,5
2025-10-24T11:00:00.504579,4485.30,4
2025-10-24T11:00:10.504579,4482.04,3
2025-10-24T11:00:20.504579,4477.74,7
2025-10-24T11:00:30.504579,4481.95,8
2025-10-24T11:00:40.504579,4476.15,5
2025-10-24T11:00:50.504579,4483.23,4
2025-10-24T11:01:00.504579,4476.93,6
2025-10-24T11:01:10.504579,4481.64,3
2025-10-24T11:01:20.504579,4480.00,6
2025-10-24T11:01:30.504579,4480.36,2
2025-10-24T11:01:40.504579,4479.19,3
2025-10-24T11:01:50.504579,4485.65,4
2025-10-24T11:02:00.504579,4481.31,8
2025-10-24T11:02:10.504579,4483.52,9
2025-10-24T11:02:20.504579,4478.29,6
2025-10-24T11:02:30.504579,4480.22,6
2025-10-24T11:02:40.504579,4483.36,10
2025-10-24T11:02:50.504579,4482.62,7
2025-10-24T11:03:00.504579,4477.42,9
2025-10-24T11:03:10.504579,4486.46,9
2025-10-24T11:03:20.504579,4486.20,6
2025-10-24T11:03:30.504579,4482.52,8
2025-10-24T11:03:40.504579,4479.26,8
2025-10-24T11:03:50.504579,4477.56,3
2025-10-24T11:04:00.504579,4481.23,7
2025-10-24T11:04:10.504579,4476.33,5
2025-10-24T11:04:20.504579,4476.91,8
2025-10-24T11:04:30.504579,4479.47,5
2025-10-24T11:04:40.504579,4479.07,8
2025-10-24T11:04:50.504579,4480.59,2
2025-10-24T11:05:00.504579,4479.86,8
2025-10-24T11:05:10.504579,4478.12,2
2025-10-24T11:05:20.504579,4475.87,8
2025-10-24T11:05:30.504579,4481.68,1
2025-10-24T11:05:40.504579,4484.46,2
2025-10-24T11:05:50.504579,4475.92,7
2025-10-24T11:06:00.504579,4482.35,7
2025-10-24T11:06:10.504579,4478.37,10
2025-10-24T11:06:20.504579,4477.36,2
2025-10-24T11:06:30.504579,4483.20,7
2025-10-24T11:06:40.504579,4480.01,7
2025-10-24T11:06:50.504579,4479.75,10
2025-10-24T11:07:00.504579,4478.31,10
2025-10-24T11:07:10.504579,4476.99,1
2025-10-24T11:07:20.504579,4474.58,3
2025-10-24T11:07:30.504579,4480.47,7
2025-10-24T11:07:40.504579,4482.63,10
2025-10-24T11:07:50.504579,4474.97,4
2025-10-24T11:08:00.504579,4479.03,10
2025-10-24T11:08:10.504579,4483.12,1
2025-10-24T11:08:20.504579,4484.19,3
2025-10-24T11:08:30.504579,4476.45,6
2025-10-24T11:08:40.504579,4474.18,8
2025-10-24T11:08:50.504579,4475.25,6
2025-10-24T11:09:00.504579,4478.85,4
2025-10-24T11:09:10.504579,4481.19,8
2025-10-24T11:09:20.504579,4478.00,7
2025-10-24T11:09:30.504579,4479.32,8
2025-10-24T11:09:40.504579,4483.56,6
2025-10-24T11:09:50.504579,4480.53,8
2025-10-24T11:10:00.504579,4483.37,5
2025-10-24T11:10:10.504579,4481.39,8
2025-10-24T11:10:20.504579,4479.69,4
2025-10-24T11:10:30.504579,4476.25,3
2025-10-24T11:10:40.504579,4479.13,9
2025-10-24T11:10:50.504579,4473.93,7
2025-10-24T11:11:00.504579,4478.10,7
2025-10-24T11:11:10.504579,4477.54,3
2025-10-24T11:11:20.504579,4473.18,6
2025-10-24T11:11:30.504579,4479.86,3
2025-10-24T11:11:40.504579,4471.70,1
2025-10-24T11:11:50.504579,4474.85,8
2025-10-24T11:12:00.504579,4476.45,1
2025-10-24T11:12:10.504579,4474.99,9
2025-10-24T11:12:20.504579,4476.22,8
2025-10-24T11:12:30.504579,4472.89,7
2025-10-24T11:12:40.504579,4473.20,3
2025-10-24T11:12:50.504579,4473.96,7
2025-10-24T11:13:00.504579,4477.56,3
2025-10-24T11:13:10.504579,4479.73,1
2025-10-24T11:13:20.504579,4477.51,7
2025-10-24T11:13:30.504579,4478.04,9
2025-10-24T11:13:40.504579,4475.02,10
2025-10-24T11:13:50.504579,4473.61,6
2025-10-24T11:14:00.504579,4475.22,9
2025-10-24T11:14:10.504579,4476.90,1
2025-10-24T11:14:20.504579,4481.58,9
2025-10-24T11:14:30.504579,4473.83,6
2025-10-24T11:14:40.504579,4478.91,3
2025-10-24T11:14:50.504579,4482.59,3
2025-10-24T11:15:00.504579,4476.50,5
2025-10-24T11:15:10.504579,4480.69,1
2025-10-24T11:15:20.504579,4483.78,1
2025-10-24T11:15:30.504579,4481.83,8
2025-10-24T11:15:40.504579,4482.66,6
2025-10-24T11:15:50.504579,4474.89,9
2025-10-24T11:16:00.504579,4482.13,10
2025-10-24T11:16:10.504579,4479.05,3
2025-10-24T11:16:20.504579,4474.67,5
2025-10-24T11:16:30.504579,4477.52,8
2025-10-24T11:16:40.504579,4475.32,3
2025-10-24T11:16:50.504579,4474.41,6
2025-10-24T11:17:00.504579,4477.85,10
2025-10-24T11:17:10.504579,4482.37,10
2025-10-24T11:17:20.504579,4480.30,3
2025-10-24T11:17:30.504579,4481.95,9
2025-10-24T11:17:40.504579,4480.43,10
2025-10-24T11:17:50.504579,4476.49,10
2025-10-24T11:18:00.504579,4475.04,2
2025-10-24T11:18:10.504579,4479.79,1
2025-10-24T11:18:20.504579,4482.09,3
2025-10-24T11:18:30.504579,4474.78,2
2025-10-24T11:18:40.504579,4482.53,10
2025-10-24T11:18:50.504579,4480.07,6
2025-10-24T11:19:00.504579,4477.65,2
2025-10-24T11:19:10.504579,4478.47,9
2025-10-24T11:19:20.504579,4483.38,8
2025-10-24T11:19:30.504579,4476.85,6
2025-10-24T11:19:40.504579,4476.21,4
2025-10-24T11:19:50.504579,4478.18,4
2025-10-24T11:20:00.504579,4478.79,6
2025-10-24T11:20:10.504579,4480.91,3
2025-10-24T11:20:20.504579,4477.90,6
2025-10-24T11:20:30.504579,4476.43,10
2025-10-24T11:20:40.504579,4478.54,3
2025-10-24T11:20:50.504579,4473.97,1
2025-10-24T11:21:00.504579,4472.78,4
2025-10-24T11:21:10.504579,4480.79,2
2025-10-24T11:21:20.504579,4477.37,7
2025-10-24T11:21:30.504579,4476.32,8
2025-10-24T11:21:40.504579,4478.50,4
2025-10-24T11:21:50.504579,4477.86,4
2025-10-24T11:22:00.504579,4475.98,7
2025-10-24T11:22:10.504579,4481.82,9
2025-10-24T11:22:20.504579,4476.64,9
2025-10-24T11:22:30.504579,4480.20,7
2025-10-24T11:22:40.504579,4478.66,4
2025-10-24T11:22:50.504579,4482.46,5
2025-10-24T11:23:00.504579,4477.12,2
2025-10-24T11:23:10.504579,4477.32,3
2025-10-24T11:23:20.504579,4481.40,6
2025-10-24T11:23:30.504579,4472.97,2
2025-10-24T11:23:40.504579,4475.60,5
2025-10-24T11:23:50.504579,4478.64,4
2025-10-24T11:24:00.504579,4482.11,5
2025-10-24T11:24:10.504579,4479.86,4
2025-10-24T11:24:20.504579,4476.93,2
2025-10-24T11:24:30.504579,4482.33,10
2025-10-24T11:24:40.504579,4478.95,7
2025-10-24T11:24:50.504579,4478.79,9
2025-10-24T11:25:00.504579,4480.78,5
2025-10-24T11:25:10.504579,4473.65,2
2025-10-24T11:25:20.504579,4476.97,5
2025-10-24T11:25:30.504579,4482.89,8
2025-10-24T11:25:40.504579,4477.76,8
2025-10-24T11:25:50.504579,4473.45,5
2025-10-24T11:26:00.504579,4479.44,3
2025-10-24T11:26:10.504579,4481.58,1
2025-10-24T11:26:20.504579,4478.58,10
2025-10-24T11:26:30.504579,4474.48,2
2025-10-24T11:26:40.504579,4481.14,5
2025-10-24T11:26:50.504579,4482.49,2
2025-10-24T11:27:00.504579,4477.37,8
2025-10-24T11:27:10.504579,4479.70,10
2025-10-24T11:27:20.504579,4475.07,4
2025-10-24T11:27:30.504579,4479.12,1
2025-10-24T11:27:40.504579,4474.35,6
2025-10-24T11:27:50.504579,4477.76,10
2025-10-24T11:28:00.504579,4479.02,1
2025-10-24T11:28:10.504579,4478.73,3
2025-10-24T11:28:20.504579,4479.73,8
2025-10-24T11:28:30.504579,4481.01,2
2025-10-24T11:28:40.504579,4482.68,9
2025-10-24T11:28:50.504579,4474.42,2
2025-10-24T11:29:00.504579,4479.40,4
2025-10-24T11:29:10.504579,4479.72,3
2025-10-24T11:29:20.504579,4482.08,3
2025-10-24T11:29:30.504579,4479.19,5
2025-10-24T11:29:40.504579,4478.32,8
2025-10-24T11:29:50.504579,4474.13,9
2025-10-24T11:30:00.504579,4476.68,4
2025-10-24T11:30:10.504579,4482.30,8
2025-10-24T11:30:20.504579,4475.58,7
2025-10-24T11:30:30.504579,4483.05,7
2025-10-24T11:30:40.504579,4476.50,5
2025-10-24T11:30:50.504579,4482.57,8
2025-10-24T11:31:00.504579,4481.91,8
2025-10-24T11:31:10.504579,4478.05,4
2025-10-24T11:31:20.504579,4476.59,4
2025-10-24T11:31:30.504579,4476.64,9
2025-10-24T11:31:40.504579,4475.67,6
2025-10-24T11:31:50.504579,4479.49,2
2025-10-24T11:32:00.504579,4482.87,8
2025-10-24T11:32:10.504579,4480.49,8
2025-10-24T11:32:20.504579,4480.51,5
2025-10-24T11:32:30.504579,4480.70,3
2025-10-24T11:32:40.504579,4478.43,1
2025-10-24T11:32:50.504579,4481.55,3
2025-10-24T11:33:00.504579,4474.82,10
2025-10-24T11:33:10.504579,4477.14,1
2025-10-24T11:33:20.504579,4481.35,3
2025-10-24T11:33:30.504579,4474.26,1
2025-10-24T11:33:40.504579,4474.60,8
2025-10-24T11:33:50.504579,4476.83,6
2025-10-24T11:34:00.504579,4479.35,8
2025-10-24T11:34:10.504579,4477.78,5
2025-10-24T11:34:20.504579,4475.19,3
2025-10-24T11:34:30.504579,4478.55,2
2025-10-24T11:34:40.504579,4484.18,2
2025-10-24T11:34:50.504579,4483.02,6
2025-10-24T11:35:00.504579,4479.39,5
2025-10-24T11:35:10.504579,4483.83,1
2025-10-24T11:35:20.504579,4483.38,10
2025-10-24T11:35:30.504579,4483.42,10
2025-10-24T11:35:40.504579,4481.20,2
2025-10-24T11:35:50.504579,4476.33,8
2025-10-24T11:36:00.504579,4482.98,4
2025-10-24T11:36:10.504579,4477.49,1
2025-10-24T11:36:20.504579,4482.77,6
2025-10-24T11:36:30.504579,4477.94,4
2025-10-24T11:36:40.504579,4483.72,5
2025-10-24T11:36:50.504579,4475.31,3
2025-10-24T11:37:00.504579,4482.71,1
2025-10-24T11:37:10.504579,4482.67,3
2025-10-24T11:37:20.504579,4479.11,3
2025-10-24T11:37:30.504579,4480.97,9
2025-10-24T11:37:40.504579,4479.56,7
2025-10-24T11:37:50.504579,4476.20,6
2025-10-24T11:38:00.504579,4482.23,7
2025-10-24T11:38:10.504579,4479.70,9
2025-10-24T11:38:20.504579,4479.93,9
2025-10-24T11:38:30.504579,4483.00,5
2025-10-24T11:38:40.504579,4484.81,1
2025-10-24T11:38:50.504579,4481.42,6
2025-10-24T11:39:00.504579,4475.45,2
2025-10-24T11:39:10.504579,4477.24,2
2025-10-24T11:39:20.504579,4478.69,2
2025-10-24T11:39:30.504579,4476.62,9
2025-10-24T11:39:40.504579,4476.34,3
2025-10-24T11:39:50.504579,4482.94,5
2025-10-24T11:40:00.504579,4475.79,7
2025-10-24T11:40:10.504579,4478.65,6
2025-10-24T11:40:20.504579,4483.78,9
2025-10-24T11:40:30.504579,4475.57,6
2025-10-24T11:40:40.504579,4483.14,10
2025-10-24T11:40:50.504579,4479.57,8
2025-10-24T11:41:00.504579,4476.47,8
2025-10-24T11:41:10.504579,4480.02,2
2025-10-24T11:41:20.504579,4474.76,9
2025-10-24T11:41:30.504579,4480.29,5
2025-10-24T11:41:40.504579,4475.73,1
2025-10-24T11:41:50.504579,4482.85,7
2025-10-24T11:42:00.504579,4481.37,2
2025-10-24T11:42:10.504579,4481.29,5
2025-10-24T11:42:20.504579,4478.89,10
2025-10-24T11:42:30.504579,4475.19,6
2025-10-24T11:42:40.504579,4472.89,7
2025-10-24T11:42:50.504579,4478.84,5
2025-10-24T11:43:00.504579,4477.31,8
2025-10-24T11:43:10.504579,4481.57,1
2025-10-24T11:43:20.504579,4475.06,4
2025-10-24T11:43:30.504579,4473.37,3
2025-10-24T11:43:40.504579,4472.57,8
2025-10-24T11:43:50.504579,4477.81,9
2025-10-24T11:44:00.504579,4477.87,4
2025-10-24T11:44:10.504579,4476.96,3
2025-10-24T11:44:20.504579,4473.54,2
2025-10-24T11:44:30.504579,4476.70,4
2025-10-24T11:44:40.504579,4478.30,1
2025-10-24T11:44:50.504579,4476.02,9
2025-10-24T11:45:00.504579,4473.07,7
2025-10-24T11:45:10.504579,4481.88,10
2025-10-24T11:45:20.504579,4475.27,4
2025-10-24T11:45:30.504579,4481.54,1
2025-10-24T11:45:40.504579,4477.72,6
2025-10-24T11:45:50.504579,4477.39,1
2025-10-24T11:46:00.504579,4476.42,1
2025-10-24T11:46:10.504579,4474.07,6
2025-10-24T11:46:20.504579,4482.31,2
2025-10-24T11:46:30.504579,4473.91,8
2025-10-24T11:46:40.504579,4476.95,5
2025-10-24T11:46:50.504579,4477.18,5
2025-10-24T11:47:00.504579,4475.80,10
2025-10-24T11:47:10.504579,4474.70,2
2025-10-24T11:47:20.504579,4482.66,8
2025-10-24T11:47:30.504579,4480.33,5
2025-10-24T11:47:40.504579,4480.00,9
2025-10-24T11:47:50.504579,4482.53,4
2025-10-24T11:48:00.504579,4483.68,8
2025-10-24T11:48:10.504579,4484.80,7
2025-10-24T11:48:20.504579,4478.20,4
2025-10-24T11:48:30.504579,4477.79,8
2025-10-24T11:48:40.504579,4481.34,6
2025-10-24T11:48:50.504579,4475.20,5
2025-10-24T11:49:00.504579,4478.09,6
2025-10-24T11:49:10.504579,4478.78,7
2025-10-24T11:49:20.504579,4484.16,8
2025-10-24T11:49:30.504579,4480.46,10
2025-10-24T11:49:40.504579,4479.10,10
2025-10-24T11:49:50.504579,4475.91,5
2025-10-24T11:50:00.504579,4478.33,9
2025-10-24T11:50:10.504579,4480.49,5
2025-10-24T11:50:20.504579,4480.53,10
2025-10-24T11:50:30.504579,4474.35,7
2025-10-24T11:50:40.504579,4475.64,2
2025-10-24T11:50:50.504579,4478.68,6
2025-10-24T11:51:00.504579,4481.49,10
2025-10-24T11:51:10.504579,4473.78,8
2025-10-24T11:51:20.504579,4480.82,1
2025-10-24T11:51:30.504579,4481.52,2
2025-10-24T11:51:40.504579,4475.55,8
2025-10-24T11:51:50.504579,4480.37,6
2025-10-24T11:52:00.504579,4480.16,3
2025-10-24T11:52:10.504579,4483.12,5
2025-10-24T11:52:20.504579,4482.27,1
2025-10-24T11:52:30.504579,4483.24,7
2025-10-24T11:52:40.504579,4475.78,8
2025-10-24T11:52:50.504579,4483.01,6
2025-10-24T11:53:00.504579,4476.06,7
2025-10-24T11:53:10.504579,4480.47,9
2025-10-24T11:53:20.504579,4482.57,6
2025-10-24T11:53:30.504579,4476.08,2
2025-10-24T11:53:40.504579,4479.51,5
2025-10-24T11:53:50.504579,4475.53,2
2025-10-24T11:54:00.504579,4481.33,4
2025-10-24T11:54:10.504579,4474.26,9
2025-10-24T11:54:20.504579,4473.56,9
2025-10-24T11:54:30.504579,4478.92,3
2025-10-24T11:54:40.504579,4473.93,1
2025-10-24T11:54:50.504579,4480.86,8
2025-10-24T11:55:00.504579,4478.27,6
2025-10-24T11:55:10.504579,4481.22,7
2025-10-24T11:55:20.504579,4476.73,7
2025-10-24T11:55:30.504579,4473.01,4
2025-10-24T11:55:40.504579,4477.21,7
2025-10-24T11:55:50.504579,4481.93,2
2025-10-24T11:56:00.504579,4482.02,10
2025-10-24T11:56:10.504579,4473.67,4
2025-10-24T11:56:20.504579,4481.44,7
2025-10-24T11:56:30.504579,4476.57,5
2025-10-24T11:56:40.504579,4480.27,7
2025-10-24T11:56:50.504579,4482.32,10
2025-10-24T11:57:00.504579,4477.45,7
2025-10-24T11:57:10.504579,4473.05,4
2025-10-24T11:57:20.504579,4474.06,8
2025-10-24T11:57:30.504579,4473.29,1
2025-10-24T11:57:40.504579,4473.63,4
2025-10-24T11:57:50.504579,4479.47,1
2025-10-24T11:58:00.504579,4481.15,2
2025-10-24T11:58:10.504579,4472.81,2
2025-10-24T11:58:20.504579,4474.17,10
2025-10-24T11:58:30.504579,4476.34,6
2025-10-24T11:58:40.504579,4475.83,4
2025-10-24T11:58:50.504579,4474.74,5
2025-10-24T11:59:00.504579,4474.77,7
2025-10-24T11:59:10.504579,4480.79,1
2025-10-24T11:59:20.504579,4474.46,9
2025-10-24T11:59:30.504579,4478.63,1
2025-10-24T11:59:40.504579,4482.67,2
2025-10-24T11:59:50.504579,4473.75,2
2025-10-24T12:00:00.504579,4473.57,2
2025-10-24T12:00:10.504579,4473.22,1
2025-10-24T12:00:20.504579,4482.76,8
2025-10-24T12:00:30.504579,4481.49,6
2025-10-24T12:00:40.504579,4476.28,8
2025-10-24T12:00:50.504579,4476.37,1
2025-10-24T12:01:00.504579,4475.66,1
2025-10-24T12:01:10.504579,4481.81,10
2025-10-24T12:01:20.504579,4480.21,10
2025-10-24T12:01:30.504579,4476.30,7
2025-10-24T12:01:40.504579,4478.53,5
2025-10-24T12:01:50.504579,4480.61,5
2025-10-24T12:02:00.504579,4475.49,3
2025-10-24T12:02:10.504579,4480.25,1
2025-10-24T12:02:20.504579,4480.31,7
2025-10-24T12:02:30.504579,4474.27,7
2025-10-24T12:02:40.504579,4475.70,7
2025-10-24T12:02:50.504579,4475.96,4
2025-10-24T12:03:00.504579,4479.37,5
2025-10-24T12:03:10.504579,4478.37,7
2025-10-24T12:03:20.504579,4482.37,10
2025-10-24T12:03:30.504579,4474.89,8
2025-10-24T12:03:40.504579,4476.14,6
2025-10-24T12:03:50.504579,4480.43,6
2025-10-24T12:04:00.504579,4478.44,7
2025-10-24T12:04:10.504579,4478.09,3
2025-10-24T12:04:20.504579,4483.19,3
2025-10-24T12:04:30.504579,4478.56,1
2025-10-24T12:04:40.504579,4478.73,5
2025-10-24T12:04:50.504579,4477.68,1
2025-10-24T12:05:00.504579,4481.03,6
2025-10-24T12:05:10.504579,4474.42,5
2025-10-24T12:05:20.504579,4474.57,7
2025-10-24T12:05:30.504579,4481.70,8
2025-10-24T12:05:40.504579,4476.26,4
2025-10-24T12:05:50.504579,4485.09,4
2025-10-24T12:06:00.504579,4485.08,4
2025-10-24T12:06:10.504579,4481.24,7
2025-10-24T12:06:20.504579,4484.79,1
2025-10-24T12:06:30.504579,4484.17,10
2025-10-24T12:06:40.504579,4482.64,4
2025-10-24T12:06:50.504579,4476.05,4
2025-10-24T12:07:00.504579,4484.88,4
2025-10-24T12:07:10.504579,4484.64,8
2025-10-24T12:07:20.504579,4476.60,9
2025-10-24T12:07:30.504579,4484.63,1
2025-10-24T12:07:40.504579,4480.61,6
2025-10-24T12:07:50.504579,4476.44,6
2025-10-24T12:08:00.504579,4476.65,2
2025-10-24T12:08:10.504579,4481.00,2
2025-10-24T12:08:20.504579,4479.30,6
2025-10-24T12:08:30.504579,4481.55,4
2025-10-24T12:08:40.504579,4485.83,8
2025-10-24T12:08:50.504579,4483.15,4
2025-10-24T12:09:00.504579,4478.78,9
2025-10-24T12:09:10.504579,4477.14,1
2025-10-24T12:09:20.504579,4483.27,8
2025-10-24T12:09:30.504579,4477.94,10
2025-10-24T12:09:40.504579,4478.59,2
2025-10-24T12:09:50.504579,4484.28,8
2025-10-24T12:10:00.504579,4480.46,10
2025-10-24T12:10:10.504579,4479.89,5
2025-10-24T12:10:20.504579,4483.71,2
2025-10-24T12:10:30.504579,4482.31,9
2025-10-24T12:10:40.504579,4482.42,1
2025-10-24T12:10:50.504579,4484.49,1
2025-10-24T12:11:00.504579,4479.91,5
2025-10-24T12:11:10.504579,4480.15,8
2025-10-24T12:11:20.504579,4483.27,8
2025-10-24T12:11:30.504579,4480.95,8
2025-10-24T12:11:40.504579,4479.45,4
2025-10-24T12:11:50.504579,4482.30,4
2025-10-24T12:12:00.504579,4475.83,7
2025-10-24T12:12:10.504579,4476.58,5
